Date,top10_vol_avg_index_logreturn,top30_vol_avg_index_logreturn,top50_vol_avg_index_logreturn,all_avg_index_logreturn,Bloomberg_galaxy_crypto_index_avg_logreturn,Bloomberg_galaxy_crypto_index_weighted_avg_logreturn
2023-01-25 18:00:00,0.003535114230487575,0.003696257314725639,0.003633472367459793,0.00244291388580753,0.00347032057823512,0.0031309637936408844
2023-01-25 18:15:00,-0.002330308850958581,-0.0037880446823263312,-0.004116374344659881,-0.003994323527107144,-0.002395901445633011,-0.0011991670972582597
2023-01-25 18:30:00,0.0015553525173972933,0.0012288123770180406,0.0011824909021653743,0.0016464983941817007,0.0015013504140089313,0.0005107460076000063
2023-01-25 18:45:00,0.004068198116536609,0.004567127433775027,0.005827998830390464,0.005321460691404701,0.004193680124036519,0.0036580551187639842
2023-01-25 19:00:00,-0.0003620841903946457,0.0001835983381341398,1.6303891190310902e-05,-0.0006825937191763655,-0.0003001640984258151,-0.0002467311597656234
2023-01-25 19:15:00,-4.699077464218013e-05,0.000526699155064671,-3.281502047471731e-05,0.0008868435098245484,0.0010716857273544735,0.0002031897801060607
2023-01-25 19:30:00,0.0013329151493345836,0.001415878625001268,0.0019898440834697087,0.0020180789824618428,0.0023521730554135114,0.0018950693671785884
2023-01-25 19:45:00,0.0015404955004349927,0.0022868892884558155,0.003458882119148085,0.002594530793957959,0.0014039040203812731,0.0011636548001160325
2023-01-25 20:00:00,0.009807435533045998,0.00880677135915468,0.007953204896634284,0.006942838095063055,0.009905331574825855,0.010042119768233302
2023-01-25 20:15:00,0.008299575571863099,0.0052093272049084285,0.004840865876412207,0.0021312310767776345,-0.0003675234669821054,-0.0010392909033826673
2023-01-25 20:30:00,0.0036961590409222136,0.0007964494647281963,0.0014334642767784983,0.0010277937544995337,7.024409881960366e-05,-0.00038285858334677006
2023-01-25 20:45:00,0.004207972877494924,0.0029239857678047387,0.005163019362459317,0.0024250307937043196,0.0030163229808718305,0.002529958932181577
2023-01-25 21:00:00,-0.0009682143091227096,-0.0012296544698961046,-0.0010219647188824895,-0.0003457047251776374,-0.0010614642046407354,-0.0006454486496167462
2023-01-25 21:15:00,0.00368121398522865,0.004680788932163284,0.006320660392193429,0.006046024726034028,0.00288364907161108,0.003477130727935848
2023-01-25 21:30:00,0.004652107756951294,0.005908381162744844,0.004531856733121915,0.005307858962151828,0.010782071842973313,0.011022529240780544
2023-01-25 21:45:00,0.010140400982524958,0.00921435423325249,0.008197993349553186,0.00851200635412599,0.008730995903776755,0.010679309192023947
2023-01-25 22:00:00,-0.00014656317756526124,-0.0024867881730059587,-0.0030690508027541637,-0.0026142433776080633,-0.0003124916152837754,-0.001776813745033495
2023-01-25 22:15:00,7.962206820576412e-05,0.0005780549823535613,0.000386770617481449,0.0006700443196368645,-0.0009466251492679209,-0.0015895777860296307
2023-01-25 22:30:00,-0.0020447349782879154,-0.002022277781900749,-0.0007180202186995118,4.66548486074731e-05,-0.000784003872965235,-0.0006482035738575688
2023-01-25 22:45:00,-0.01762750645953444,-0.01862423196186651,-0.01967756466762965,-0.017751504218603505,-0.019584269968135337,-0.019633661940524644
2023-01-25 23:00:00,0.006623509395663794,0.006322503797653744,0.006983659832852546,0.007893763592582667,0.006317798015583789,0.004187610819579957
2023-01-25 23:15:00,0.0018656088576513561,0.002073297298049581,0.0024785364200446106,0.0017530467219730081,0.0025710750704081137,0.0039468114850710785
2023-01-25 23:30:00,0.006123729080904165,0.005641430688293842,0.0057034724246062445,0.004438218890405547,0.005631381860694079,0.006941726970294375
2023-01-25 23:45:00,-0.0032438918554633252,-0.002346316669871298,-0.0035365158798253546,-0.0035706714565679728,-0.0031220678530677294,-0.003761876327405752
2023-01-26 00:00:00,0.0027150927245295116,0.0021192820504440024,0.004914003326142938,0.005506388138762674,0.002721666842370033,0.0016330081386337029
2023-01-26 00:15:00,-0.0040188954526558405,-0.0030645492805085957,-0.0020943635759956927,-0.003029191435215808,-0.003772660629915127,-0.001987872913695494
2023-01-26 00:30:00,0.0071284463091454186,0.00820093460519168,0.009020502843430358,0.009112107711398674,0.008041934765305658,0.006729661275352926
2023-01-26 00:45:00,0.0011539556669920127,0.0010409399990777193,-9.786010397018445e-05,-0.0008234822870963463,0.00259001754433146,0.0038812556141830244
2023-01-26 01:00:00,0.004097466205742211,0.0007719599630582636,-0.00014016679032680262,0.0013351600068492889,-0.0014290410050115032,-0.0023962472356917337
2023-01-26 01:15:00,-0.00408479178622083,-0.002522156147399205,-0.004196608253153958,-0.0034891202657179664,-0.002332020233904915,-0.0020372665759499807
2023-01-26 01:30:00,0.002792055048206568,0.003576091949423289,0.00440593499768156,0.003622007679077401,0.002743569274660868,0.0021201406014962603
2023-01-26 01:45:00,-0.0032076849331386472,-0.0035732325097921195,-0.004802656220187663,-0.004237442851027344,-0.003333585971365003,-0.003102557637987939
2023-01-26 02:00:00,0.0016782193025795492,0.0011394063595593933,0.0034306448297443987,0.0029701863907770154,0.0017099808196492613,0.002093370878572998
2023-01-26 02:15:00,-0.0007060818561200248,-0.0022765281463975858,-0.0020077301310081224,-0.0018202313984645561,-0.002011747057705823,-0.001301381641366646
2023-01-26 02:30:00,-0.0024854553431797157,-0.0028870648340685997,-0.0039004063717797345,-0.0033135286497535505,-0.002579779169202286,-0.002360151998129282
2023-01-26 02:45:00,0.001945830944718671,0.0010091874262101053,0.0007321815586651743,0.00021528838128050218,-0.0005578680807826918,-0.0001306457550249997
2023-01-26 03:00:00,0.006947536339396136,0.006716927539990287,0.006419551661467057,0.0056065022958859895,0.0043882542036841115,0.002410916044230122
2023-01-26 03:15:00,-0.0038775687392914207,-0.0028021839258548886,-0.0012066551319967825,-0.0011915098314394326,-0.0018929589326341176,-0.001316926675279527
2023-01-26 03:30:00,-0.005366107802660307,-0.004789583024702821,-0.004261508485188722,-0.003914412927915146,-0.001966368558423309,-0.0012697076473318215
2023-01-26 03:45:00,0.0013070657226036248,0.0008398183891371452,0.0011396603039360651,0.0007284878321252171,0.0002790728237061605,0.00029504035696514846
2023-01-26 04:00:00,-0.00030564872119972505,0.0001278997286287545,-0.001170906947936965,0.000660067154154041,0.0009479476335611486,0.0011953012716606271
2023-01-26 04:15:00,0.0026200023215551395,0.0027890977584486953,0.003481394774886998,0.0024280396401896555,0.0008716941346772799,0.0004014020520311818
2023-01-26 04:30:00,0.002610032067136941,0.002835209217200158,0.003279065232696345,0.0022061549768168276,0.002360138505053388,0.0011904327241541394
2023-01-26 04:45:00,-0.001056433788911707,-0.0007806900242855484,-0.0007820156496278325,-0.0007465481523375792,-0.0018344901643651804,-0.0009374229788897329
2023-01-26 05:00:00,0.0011848393611531202,0.003728945536675223,0.003621427278700341,0.003543649879384079,0.0025226313375092337,0.0011305721072300773
2023-01-26 05:15:00,0.0002701644475644471,-0.0014548701537862657,-5.3522797261214634e-05,-0.001188617544135957,0.00019883764858979024,-0.0007544626540849595
2023-01-26 05:30:00,-0.004141506499848093,-0.0008437875734201975,-0.001108783651389991,-0.0006644652538264723,-0.002122008528852572,-0.0012442034357591347
2023-01-26 05:45:00,0.0029700157349441397,0.005661996830955504,0.006553949997016524,0.007525781265866006,0.004204072844086992,0.0025503383530737873
2023-01-26 06:00:00,0.0025996157887828225,0.0028827038674429043,0.0022278156727346603,0.0027794042121517325,0.0007795228976754076,0.0004959386627850891
2023-01-26 06:15:00,-0.013028110363726064,-0.014189765486728345,-0.015001525072648493,-0.01442516169487856,-0.011881523864882393,-0.00940853785891253
2023-01-26 06:30:00,0.004432347194855953,0.004800031053559403,0.006481038330506877,0.0065311572010456455,0.0040666526549953015,0.003323712008218962
2023-01-26 06:45:00,0.0036695037071443047,0.003432390538770136,0.0030937544360727454,0.0023561481099042144,0.0032582268152433033,0.002227602907487098
2023-01-26 07:00:00,-0.0016895281598608407,-0.0030098258273711853,-0.0034745463016913544,-0.0035483543073763064,-0.002420442753429128,-0.0023081843389206494
2023-01-26 07:15:00,-0.0016832250984499956,-0.0012014742699983968,-0.00018389153419008747,-0.0007087547859499328,-0.0017103662349637516,-0.0014803165371132007
2023-01-26 07:30:00,-0.003440267473299425,-0.0033320858785013357,-0.004213589504639561,-0.0037210888948087852,-0.0025107306726438704,-0.0014979081500571365
2023-01-26 07:45:00,-0.0006760527548199002,-0.0023664999130423897,-0.0018132393231729124,-0.00039440359219898054,-0.0012230904964233426,-0.0010945951461071332
2023-01-26 08:00:00,0.0048468452583779464,0.004742202247467986,0.0054720456997419354,0.005325885314681299,0.0033908846696230803,0.0023671457889351496
2023-01-26 08:15:00,-0.003026127255092824,-0.003007973770891495,-0.004411505798924037,-0.004637563706925734,-0.003557988435333552,-0.0021033821539796277
2023-01-26 08:30:00,0.0049415717459502925,0.0033394612386949186,0.0027894850384549363,0.0024576822535784535,0.0018572395563773447,0.001989892249054676
2023-01-26 08:45:00,-0.0011598690939902626,-0.000633351127887196,-0.0003744210953145258,2.1659154306380377e-05,-0.0015727726905531202,-0.0010062655790910344
2023-01-26 09:00:00,0.0037979365547176976,0.0022666352798844016,0.002281554408637903,0.00235851099844716,0.0017780688274406254,0.0015084236083630364
2023-01-26 09:15:00,-0.004885590439210406,-0.005766104023766884,-0.006691128993540484,-0.005832980944132137,-0.004681254981203951,-0.003342488344424816
2023-01-26 09:30:00,-0.001799727168685463,-0.0007428377863003764,-0.0011722534918071825,-0.0010114786046474197,-0.00011337776613407111,-2.09255948526498e-05
2023-01-26 09:45:00,0.0007206638786735134,0.0002502184474472368,-0.000810248908200102,-0.00017664476056742986,0.00044289217200005945,0.00036462105902103885
2023-01-26 10:00:00,-0.008878780481299975,-0.00720513939066427,-0.007496791642641409,-0.006815019054775677,-0.00452790185530281,-0.0028239326024545367
2023-01-26 10:15:00,0.004568236318498404,0.006102624528989674,0.005378476340788747,0.0055391639334585255,0.004680261032007473,0.003141540291973426
2023-01-26 10:30:00,-0.0061032818656086745,-0.00556977774349149,-0.0063365854447218805,-0.006178759201829979,-0.004699846070817223,-0.0030504864087948754
2023-01-26 10:45:00,-0.0001572323294020424,0.0003472926145055536,0.0004153490069820229,0.0012028802241350557,0.0016614841755537625,0.00046007877889540515
2023-01-26 11:00:00,-0.003920227336392978,-0.004077635661600527,-0.00405778703267883,-0.004185312225039416,-0.0031072016360517898,-0.001956270265741341
2023-01-26 11:15:00,0.004680641547094638,0.005844041701805752,0.006417682921336171,0.0058723768731524855,0.0042372864150154715,0.002783074011909761
2023-01-26 11:30:00,0.0013863769512839036,0.0008273305397532678,0.0017548590667438146,0.0007546364357213763,0.0009068993514710753,0.0006388552254019713
2023-01-26 11:45:00,0.00014790843052762937,-0.00013642015744626528,-0.0007307295351251248,-0.0014465104233188145,-0.00034904336454262466,0.0001786348155086503
2023-01-26 12:00:00,-0.0020270136309263444,-0.000851620040156598,-0.0016843982003709437,-0.00013060971030042572,-0.0007184788841097582,-0.000726511014348336
2023-01-26 12:15:00,0.005805015184470533,0.00483178477636851,0.004891943290405732,0.004576120515932633,0.004295527374703134,0.0035830270617118296
2023-01-26 12:30:00,0.0030363229154454253,0.002600124675376193,0.0026520476256823564,0.002468879033848125,0.002944470832955776,0.002593748043919593
2023-01-26 12:45:00,0.001802383382475368,0.0020750656837171476,0.0019493026477224952,0.0021121661273683424,0.0016253739845080832,0.001778063506230761
2023-01-26 13:00:00,-0.002967053479556199,-0.0038752376376770914,-0.004822259158538452,-0.005116409140981827,-0.0011059196326196569,-0.0018668496574588372
2023-01-26 13:15:00,-0.0021795285845422722,-0.0016020214298974207,-0.0011939524564224843,-0.001642288303294848,-0.00194656011279055,-0.0007323056625925812
2023-01-26 13:30:00,0.005466282212815296,0.0032547268265591444,0.0033171178653445374,0.002725988565752746,0.003050646449435153,0.0011821316789761
2023-01-26 13:45:00,0.014269978799960574,0.013681986042382436,0.01333195865295597,0.011538339380167696,0.011268217604627822,0.006567793320563676
2023-01-26 14:00:00,0.0017614897090331653,0.0034788909912589015,0.0031821152829649055,0.0011499760283593201,0.0026855367750643704,0.0019228732433310294
2023-01-26 14:15:00,0.005028556331683073,0.002190933392228332,0.002027852311682897,0.0014072565651670297,0.004004829491051352,0.0013025832210037344
2023-01-26 14:30:00,-0.011410480347348468,-0.010670574000606484,-0.011413632070743517,-0.01020989378770259,-0.008181104564726396,-0.007414690970134086
2023-01-26 14:45:00,-0.0009513027197812075,-0.0017143321864203454,-0.0021480985484642148,-0.0008515390544840118,-0.002563642056290355,-0.0010285100836846747
2023-01-26 15:00:00,0.003964062977784087,0.004000990419537045,0.004102318900585382,0.004232658865276889,0.006269765806603987,0.0037165927465110963
2023-01-26 15:15:00,0.0025595308406300855,0.0029056081697051185,0.001954808906958328,0.0023110199728424486,0.0020121993419307325,0.0020965152752803968
2023-01-26 15:30:00,-0.006020875674641196,-0.005780315567678589,-0.006639631388918298,-0.005384659905920978,-0.005130666897961022,-0.004177658163771705
2023-01-26 15:45:00,-0.013077332094753324,-0.012614170963297736,-0.012352313460852742,-0.011581569056065947,-0.011264048626228181,-0.008414934937799058
2023-01-26 16:00:00,-0.007008396106684722,-0.00541817212637166,-0.0062160645201512574,-0.005184655977861499,-0.004617966218645025,-0.0024648155760958255
2023-01-26 16:15:00,0.006743855436300477,0.006748384329625401,0.008066622138010873,0.008717525448903179,0.005870685532117827,0.003623675561786817
2023-01-26 16:30:00,0.005365061505881505,0.004297951397665861,0.0034280446000796616,0.003316300770446818,0.003779088556766728,0.002555923195757461
2023-01-26 16:45:00,-0.0017468153840186496,-0.00083028518738216,-0.0009900511314914926,-0.0023168868432939813,-0.0019149399837229831,-0.0009735465707411842
2023-01-26 17:00:00,0.00245979927898595,0.0025509782732991934,0.0040017480272644635,0.004830424701654463,0.0031886156023908326,0.0016455175642873991
2023-01-26 17:15:00,-0.0019890894467096253,-0.0013953822664857706,-0.0011571005817914797,-0.0011834643319922112,-0.0017732289367474526,-0.0006177792238434496
2023-01-26 17:30:00,-0.001641184124136519,-0.0005878301535729171,-0.0014491583639613661,-0.0003027505646213278,-0.0012565348671759846,-0.001186341829682699
2023-01-26 17:45:00,-0.0022841371450644183,-0.001137563250295173,0.0001433864860171335,0.00047502617136205945,-0.0021007818508482446,-0.0013834043923566857
2023-01-26 18:00:00,-0.0006007498476280076,-0.0010814370632001296,-0.00242125332829876,-0.0014958077082562016,-0.00023131293270213637,0.0005720957400164443
2023-01-26 18:15:00,0.007511197920134041,0.007725277783112933,0.007356319341161052,0.006391708618470877,0.007313055088223824,0.005885326888974338
2023-01-26 18:30:00,-0.0004797711789359098,-0.000464844541409595,-0.001045298879866626,-0.0010003170123643796,0.00013579396107291544,5.0901682765980234e-05
2023-01-26 18:45:00,-0.003283653974871027,-0.002495441239899174,-0.003351297985915572,-0.002568303948954542,-0.0030910272664780862,-0.0022681719321615223
2023-01-26 19:00:00,-0.007708807443582255,-0.006041071816854585,-0.006476781482387311,-0.005508578516282455,-0.0038538394278393117,-0.0022571684048486263
2023-01-26 19:15:00,0.00285516081375756,0.002750637878315588,0.0023832893503217514,0.002906266956890547,0.0010938660560289445,0.0012867448785785411
2023-01-26 19:30:00,0.003743605815689038,0.001903799453236857,0.002497821488506385,0.002686291847394733,0.004210783164385567,0.0025499471298999557
2023-01-26 19:45:00,5.0187478714653875e-05,0.0004461166779797234,0.0006420827093488134,0.0005817214354652791,0.0016742940006353128,0.0005814338382960013
2023-01-26 20:00:00,0.002412463811896328,0.0014661362757580666,0.0019625936851394216,0.002273006815575661,0.002512783514857497,0.0015131086538282886
2023-01-26 20:15:00,-0.0008538436884541969,-0.00032517723322172146,-2.2214125134361306e-05,-0.0005744185403969271,0.00017732138735528983,0.00023400722661229135
2023-01-26 20:30:00,-0.0005344458675524773,0.0001908695746380609,-0.0003355813269772245,-0.00029655456009290606,0.00014099536483597313,2.8160072782607267e-05
2023-01-26 20:45:00,0.004710312781653321,0.0038231722826767606,0.00381485612328395,0.0035924167322538363,0.003660003472535771,0.0021938719876603862
2023-01-26 21:00:00,-0.009806143471814953,-0.009715381076561235,-0.009986794611266487,-0.009849056623803365,-0.010830706105171993,-0.008141716016403244
2023-01-26 21:15:00,0.005035725434207364,0.0038322507467601543,0.004791925834141548,0.004940846082447531,0.0024504275356140403,0.002417781787318304
2023-01-26 21:30:00,0.0013276721574751208,0.0009913230435566688,0.0002797593262677331,0.0008538716924971828,0.00045297116022967744,0.00040752971697869143
2023-01-26 21:45:00,0.0020701424408659883,0.002132624967711809,0.002858226803558455,0.0029110771710069844,0.002717665324908029,0.0016125228000846133
2023-01-26 22:00:00,0.0009535192528279516,-4.991007720355427e-06,0.000623348430413744,-0.0006634744996788129,0.0014799250298559421,0.0011806064877723091
2023-01-26 22:15:00,-0.00088733253338059,-0.00022978926763944283,0.0005957688189835173,0.00026058304843288324,-0.0006495122858260716,-0.0006727070848890505
2023-01-26 22:30:00,-0.001095582356867755,-0.0006069831306413503,-0.00040020656240535304,-0.00100698195003938,-0.0005392693951413003,-0.0009098063706787752
2023-01-26 22:45:00,0.0022282191308658312,0.0005263589767791396,-0.0003878041089744337,-0.0006800380832072187,-0.0004558766399694676,-0.0007007952466863679
2023-01-26 23:00:00,-0.004444019222525226,-0.0029697949654130086,-0.003309095120579909,-0.0024494700944225167,-0.002095113887277478,-0.0016182249999207893
2023-01-26 23:15:00,0.0028052583145825793,0.0027354477065223617,0.003688110616917467,0.0047182764437736615,0.0026480552713142413,0.001431109117176591
2023-01-26 23:30:00,0.002095130818244086,0.0012007943849112507,0.0007867007611397391,0.0008387298772784483,0.001507655373157735,0.0010667918784740499
2023-01-26 23:45:00,0.0009851815636450893,0.00019828295644823545,-0.0004908490819745558,-0.000730855210788595,0.0007128743523475697,0.00016583896922392924
2023-01-27 00:00:00,-0.0015318376880201821,0.000976924066654681,0.0028486219433764,0.002655719365331173,0.002744395432051762,0.0015277922130275277
2023-01-27 00:15:00,-0.013501349522263301,-0.01150000365915928,-0.01048195437040098,-0.009074007857946221,-0.01087886113237834,-0.006826742097790223
2023-01-27 00:30:00,0.0027757653077727013,0.00106514006960319,0.002293113314283902,0.003464310263825025,0.0021939901770985266,0.0010407327685157122
2023-01-27 00:45:00,-0.005903784316018796,-0.006726447182473527,-0.007729185467988754,-0.008856426049103715,-0.006038760698670279,-0.003937624514810126
2023-01-27 01:00:00,0.0018788768281090093,0.0028812189988970823,0.0027979174079013577,0.004595592234981281,0.0034560541300392247,0.0018380071843243737
2023-01-27 01:15:00,-0.0021680633235533855,-0.0026746620046129627,-0.004100009055543079,-0.003202495626022598,-0.0049382686167588775,-0.004169509573508845
2023-01-27 01:30:00,-0.007437790460401664,-0.008348906094361123,-0.00884949552455687,-0.00895546083267348,-0.011101140045151458,-0.011466665327095338
2023-01-27 01:45:00,-0.0031084260326110346,-0.0011602360959542882,-0.0006164674942801091,-0.0018173182586666639,-0.0006473171248613537,-0.0001211701261398824
2023-01-27 02:00:00,0.00335101416070365,0.003963099490638612,0.005635379249119206,0.006254866159470399,0.004438368729210029,0.0034300045962198694
2023-01-27 02:15:00,0.0003251520072307749,0.0003651653116721214,0.00010551570446317895,-0.00010630592419620536,-0.0007798240987965841,2.3664021260819486e-05
2023-01-27 02:30:00,0.0032987637804860934,0.003776001946546768,0.0036125556728475736,0.004140798761881863,0.0037944872187901614,0.003168481080960409
2023-01-27 02:45:00,-0.0011301448431164356,-0.001246996481084453,-0.001178942293792162,-0.0011791427234038756,-0.00046935631868242353,-0.0010476601778522659
2023-01-27 03:00:00,0.001168062344113341,0.0003327456500245207,0.0015314866358921329,0.001717483317049147,0.0012480193170083687,0.0007158913899016054
2023-01-27 03:15:00,0.0016208654838519361,0.0011403177593942203,0.001642930039035845,0.0010356436103455447,0.00014446937876419274,-0.00015315241616940668
2023-01-27 03:30:00,-0.0008389813129089057,-0.0015517403168610472,-0.001610852993829648,-0.0010461078799371922,-0.0010283075734568885,-0.0008214888469370859
2023-01-27 03:45:00,-0.002428386099295484,-0.002180545779587559,-0.0023158799150722184,-0.0015681196147114258,-0.001740258877989399,-0.0011604291649924283
2023-01-27 04:00:00,-3.408736617699593e-05,0.0006717317264539838,0.0017806732561343338,0.0017511332404234244,0.0010147160341288286,0.0003761341106857123
2023-01-27 04:15:00,0.005570832717937067,0.0053266365972543415,0.005812815683333066,0.004802490131201289,0.004821718969995057,0.00358256532192036
2023-01-27 04:30:00,-0.003174466222540137,-0.0026690723152126275,-0.003522406744505606,-0.003307971343280919,-0.002969287572513841,-0.0019421440349913694
2023-01-27 04:45:00,-0.0028579394077942392,-0.002725940864070233,-0.0018805788017328073,-0.0018055959962963875,-0.0017172861207380326,-0.001256071377487531
2023-01-27 05:00:00,0.0014043770150757536,0.0013890998886833632,0.0016186636236303607,0.0016561157307045235,0.0012869324673173595,0.0010473629954987189
2023-01-27 05:15:00,0.00035970158491807993,0.0007440231479370479,0.0011887292540826684,0.001205789594924625,0.0007256197519526194,0.0009217376223118991
2023-01-27 05:30:00,0.004955381313639722,0.004169436676586122,0.004786971867575596,0.0032670972842972564,0.004204336628034473,0.004611942324177537
2023-01-27 05:45:00,0.00629243590725119,0.005110149117950485,0.004581821889973907,0.003975870223074934,0.0057124534870266735,0.004682322054760483
2023-01-27 06:00:00,-0.0030489482899154698,-0.0022395496161137195,-0.002372320028552604,-0.0014467617129010704,-0.002334106026385005,-0.0019629146023285985
2023-01-27 06:15:00,0.005894305266072588,0.005186168683824038,0.004805444244077998,0.004823864219788614,0.0036917586534643823,0.002874163387856631
2023-01-27 06:30:00,-0.0018607214701502775,-0.0021459630242258014,-0.0008896905945784597,-0.001104708639986897,-0.0014332322841582091,-0.0016069882869188627
2023-01-27 06:45:00,-0.0022670550366297166,-0.000736227877266066,-0.001143458459661864,-0.0009291726127727045,0.0006983282723503692,0.00021002791285594004
2023-01-27 07:00:00,-0.0043430538794245075,-0.0042010463225710774,-0.004361441848741113,-0.002698470322917845,-0.0023575404958905873,-0.0017121569340363685
2023-01-27 07:15:00,-0.00044093806340536704,0.0009336617795383948,0.001800804432313009,0.0024806083586548008,0.0009827026132355756,0.0009023325837064987
2023-01-27 07:30:00,0.002898061924021884,0.0023458384033909134,0.0028245426319439084,0.0026504342569392985,0.0019800288916661454,0.0015851036721942348
2023-01-27 07:45:00,0.002094015227438097,0.0024669342363736585,0.0028793863752945145,0.003023443875927463,0.0031753595152348795,0.0021683529998153366
2023-01-27 08:00:00,-0.003937548867951195,-0.0038367474802001793,-0.0028500830563798992,-0.0023344265761273174,-0.0028475198956467635,-0.002770048080398325
2023-01-27 08:15:00,-0.0021558152851916834,0.00016751954966986936,0.0006873615102781669,0.001212899799036349,0.0008275159518475238,-0.00044616224209297647
2023-01-27 08:30:00,0.001424801519801158,0.0008744976261108867,0.0007617118655545818,0.0008452375415232489,-0.001193683946028416,0.0001991424330350354
2023-01-27 08:45:00,-0.004616200620113668,-0.004716678901295186,-0.004567556843438727,-0.004900226808095825,-0.0032535769599441114,-0.0023115067545192054
2023-01-27 09:00:00,0.0001464352100208786,0.0025290436554070697,0.0015984701012002002,0.00011563413060129125,0.0006375464351810364,0.0009124866436036497
2023-01-27 09:15:00,-0.002628535011205847,-0.002518489602598402,-0.0008567636627216908,-0.00021478452958470192,-0.003189480631903421,-0.0028323685099382015
2023-01-27 09:30:00,0.0037045316698377613,0.0038454319790371247,0.004222647304894061,0.004256956014199276,0.00412449388861575,0.0025903595580354945
2023-01-27 09:45:00,-0.0002922701808522075,-0.0003951995448557513,-0.00022974871672253768,-3.3989030611630577e-05,-0.0009611834394628102,-0.0006521390475275444
2023-01-27 10:00:00,-0.002700519867656308,-0.002525813138106176,-0.002430275780424646,-0.002054202824121014,-0.0015566561511673202,-0.0006104132416656017
2023-01-27 10:15:00,0.002133869146636324,0.0023400323784237317,0.002816251708538019,0.0029608091029151243,0.0015392289432910114,0.0012244540052542255
2023-01-27 10:30:00,-0.000681620841641719,-0.00045180201174778645,0.0014487270542652912,0.00018709843248765148,-0.0010468579533589096,-0.0004643169562602274
2023-01-27 10:45:00,-0.004398797849632452,-0.0046756625597812644,-0.005409630979047336,-0.004118110090001114,-0.0030337444119754183,-0.0019038731364626098
2023-01-27 11:00:00,-0.002322369518098861,-0.0019510741631896128,-0.00046006210956368903,0.0002723514905581143,-0.0011406726743138265,-0.0013027327714056965
2023-01-27 11:15:00,0.004305446752434938,0.0038269048947981916,0.0033941963141352637,0.002996822816587895,0.0027793231855089352,0.0020107682696664225
2023-01-27 11:30:00,0.0025561810396609813,0.001310756518639899,4.3080182001503896e-05,0.00047903867827168013,0.0013981366332962112,0.00048440103228674215
2023-01-27 11:45:00,-0.00040017906840833116,-0.00022201269623606536,9.9573998755054e-05,-0.0004463294371961615,-0.0008441090895164099,0.00016310650155294205
2023-01-27 12:00:00,0.0034528328326724122,0.0034443925492074956,0.0017837654915622125,0.001984105428752553,0.0029604933556796266,0.0015814404785609308
2023-01-27 12:15:00,-0.003742808398581193,-0.00248863316898805,-0.002102721842831801,-0.004082046058347025,-0.0039599600027483564,-0.002858527207349642
2023-01-27 12:30:00,-0.0008893198546062115,-0.002622950344138412,-0.0031680173139763588,-0.0029134251791588213,-0.0007369760699987275,-0.0006888857092324452
2023-01-27 12:45:00,0.0017432310352273642,0.0014022643478708188,0.0013468982344373407,0.0013071119922321744,0.0003246677697456489,0.0002447616054618726
2023-01-27 13:00:00,0.002936610692446434,0.0023003954097133234,0.002275550071899391,0.002529084438463891,0.0015760274899884912,0.0012960655275245268
2023-01-27 13:15:00,-0.005218959179190834,-0.005398840604589241,-0.006375861393071758,-0.006331170728133534,-0.005836890055254898,-0.003594854674364039
2023-01-27 13:30:00,0.008577000290325406,0.007034464621475871,0.007484283198789524,0.00712944742729489,0.007192921316648882,0.0049013371626129626
2023-01-27 13:45:00,-0.004179404295168574,-0.0034604178646484387,-0.002560066954537957,-0.0017601445751024112,-0.0030545336424594,-0.0034302212949270847
2023-01-27 14:00:00,-0.0021094357596670283,-0.0011581544217219965,0.00037350852065400384,-0.0013323682284315864,-0.0010657686570972914,-0.00029695425613396554
2023-01-27 14:15:00,-0.003614509047160168,-0.005258286159643038,-0.0054792388098843375,-0.005285264521823121,-0.004069091577554296,-0.0028538761751864374
2023-01-27 14:30:00,0.008508590024168912,0.006877951311453983,0.007208705502442394,0.007201922385839704,0.007218929759377905,0.00482325044088106
2023-01-27 14:45:00,0.003353371274222501,0.003083715275334857,0.0030069366163939172,0.002190094367610057,0.003470327147735231,0.003217361072272296
2023-01-27 15:00:00,0.008388957953771148,0.009550892291302543,0.00928770612095991,0.00802043982803407,0.008332376471985902,0.006360072358516557
2023-01-27 15:15:00,0.00116697921988771,1.490072183729673e-05,0.0003762032991041039,0.0015559872591934224,-0.0008935080978431385,-0.0011006898988488634
2023-01-27 15:30:00,0.0013262695490215248,0.00210077241283246,0.0029425721750986635,0.002102605233009829,0.002275905062705329,0.0026923633783905786
2023-01-27 15:45:00,-0.009747078449360192,-0.009845380567866636,-0.01009841792509481,-0.009480664179075605,-0.008978346909115226,-0.009069740808694082
2023-01-27 16:00:00,0.0026779606612179637,0.0040719946560671795,0.005487365241053067,0.005113117735888047,0.00181363106827142,0.001673876507252278
2023-01-27 16:15:00,0.006237331325770167,0.004737209068264114,0.004770259154467611,0.003810862111045731,0.0062539164998806195,0.005841191853285415
2023-01-27 16:30:00,0.003401153407917239,0.0036603733040036896,0.0029149655466946967,0.003282237961685754,0.0022125621917023974,0.0018033391463720468
2023-01-27 16:45:00,0.0008135869560215458,5.0739971163278265e-05,0.00017687541111676298,0.00013066631187442907,0.0020796528548907975,0.0009941879572711602
2023-01-27 17:00:00,0.0005699321576362334,0.0013001497643112365,0.001711142093664264,0.0012668243103299386,0.0025355474415836186,0.0011622487378441018
